# 	 time 	 original 	 transformed 
0.64 	 0.0032 	 0.0025 
0.64 	 0.0032 	 0.0025 
0.64 	 0.0032 	 0.0025 
0.64 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0033 	 0.0026 
0.65 	 0.0033 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0033 	 0.0026 
0.65 	 0.0033 	 0.0026 
0.65 	 0.0033 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0026 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0032 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.65 	 0.0031 	 0.0025 
0.66 	 0.0031 	 0.0025 
0.66 	 0.0031 	 0.0025 
0.66 	 0.0031 	 0.0025 
0.66 	 0.0032 	 0.0025 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0027 
0.66 	 0.0032 	 0.0026 
0.66 	 0.0032 	 0.0027 
0.66 	 0.0033 	 0.0027 
0.66 	 0.0033 	 0.0027 
0.66 	 0.0033 	 0.0027 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0033 	 0.0028 
0.66 	 0.0033 	 0.0028 
0.66 	 0.0033 	 0.0028 
0.66 	 0.0033 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0028 
0.66 	 0.0034 	 0.0029 
0.66 	 0.0034 	 0.0029 
0.66 	 0.0035 	 0.0029 
0.66 	 0.0035 	 0.0029 
0.66 	 0.0035 	 0.0029 
0.66 	 0.0035 	 0.0029 
0.67 	 0.0034 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0036 	 0.0029 
0.67 	 0.0036 	 0.0029 
0.67 	 0.0036 	 0.0029 
0.67 	 0.0036 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0028 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0035 	 0.0029 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0036 	 0.0030 
0.67 	 0.0035 	 0.0029 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0035 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0034 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0036 	 0.0029 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0035 	 0.0029 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0030 
0.68 	 0.0036 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0038 	 0.0032 
0.68 	 0.0038 	 0.0032 
0.68 	 0.0038 	 0.0032 
0.68 	 0.0038 	 0.0032 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.68 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0037 	 0.0032 
0.69 	 0.0037 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0038 	 0.0032 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0036 	 0.0030 
0.69 	 0.0037 	 0.0030 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0037 	 0.0031 
0.69 	 0.0036 	 0.0030 
0.69 	 0.0036 	 0.0030 
0.69 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0036 	 0.0030 
0.70 	 0.0037 	 0.0030 
0.70 	 0.0037 	 0.0030 
0.70 	 0.0037 	 0.0030 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0037 	 0.0031 
0.70 	 0.0038 	 0.0032 
0.70 	 0.0038 	 0.0032 
0.70 	 0.0039 	 0.0032 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.70 	 0.0039 	 0.0033 
0.71 	 0.0039 	 0.0033 
0.71 	 0.0040 	 0.0033 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0033 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0033 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0040 	 0.0034 
0.71 	 0.0041 	 0.0035 
0.71 	 0.0041 	 0.0035 
0.71 	 0.0042 	 0.0036 
0.71 	 0.0042 	 0.0036 
0.71 	 0.0042 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0042 	 0.0035 
0.71 	 0.0042 	 0.0035 
0.71 	 0.0042 	 0.0035 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0044 	 0.0037 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0043 	 0.0036 
0.71 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0043 	 0.0037 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0043 	 0.0036 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0044 	 0.0037 
0.72 	 0.0045 	 0.0038 
0.72 	 0.0045 	 0.0038 
0.72 	 0.0045 	 0.0038 
0.72 	 0.0045 	 0.0038 
0.72 	 0.0045 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0039 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0038 
0.72 	 0.0046 	 0.0037 
0.72 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0045 	 0.0037 
0.73 	 0.0046 	 0.0037 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0048 	 0.0039 
0.73 	 0.0048 	 0.0039 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0046 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0038 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0047 	 0.0039 
0.73 	 0.0048 	 0.0039 
0.73 	 0.0048 	 0.0039 
0.73 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0047 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0048 	 0.0039 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0048 	 0.0040 
0.74 	 0.0048 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0041 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0041 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0049 	 0.0040 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0049 	 0.0041 
0.74 	 0.0049 	 0.0041 
0.74 	 0.0049 	 0.0041 
0.74 	 0.0050 	 0.0041 
0.74 	 0.0050 	 0.0042 
0.74 	 0.0051 	 0.0042 
0.74 	 0.0051 	 0.0042 
0.74 	 0.0050 	 0.0042 
0.74 	 0.0050 	 0.0042 
0.74 	 0.0050 	 0.0042 
0.75 	 0.0050 	 0.0041 
0.75 	 0.0049 	 0.0041 
0.75 	 0.0050 	 0.0042 
0.75 	 0.0050 	 0.0042 
0.75 	 0.0050 	 0.0042 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0042 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0042 
0.75 	 0.0051 	 0.0042 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0052 	 0.0043 
0.75 	 0.0052 	 0.0043 
0.75 	 0.0052 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0051 	 0.0043 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0053 	 0.0044 
0.75 	 0.0053 	 0.0044 
0.75 	 0.0053 	 0.0045 
0.75 	 0.0054 	 0.0045 
0.75 	 0.0053 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0053 	 0.0044 
0.75 	 0.0053 	 0.0045 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0052 	 0.0044 
0.75 	 0.0053 	 0.0044 
0.75 	 0.0053 	 0.0045 
0.75 	 0.0052 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0052 	 0.0045 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0044 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0051 	 0.0043 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0053 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0053 	 0.0045 
0.76 	 0.0053 	 0.0045 
0.76 	 0.0053 	 0.0045 
0.76 	 0.0054 	 0.0045 
0.76 	 0.0054 	 0.0045 
0.76 	 0.0054 	 0.0045 
0.76 	 0.0053 	 0.0045 
0.76 	 0.0053 	 0.0044 
0.76 	 0.0052 	 0.0044 
0.76 	 0.0053 	 0.0045 
0.76 	 0.0052 	 0.0044 
0.77 	 0.0052 	 0.0044 
0.77 	 0.0052 	 0.0044 
0.77 	 0.0053 	 0.0044 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0053 	 0.0045 
0.77 	 0.0054 	 0.0045 
0.77 	 0.0054 	 0.0045 
0.77 	 0.0054 	 0.0045 
0.77 	 0.0054 	 0.0045 
0.77 	 0.0054 	 0.0046 
0.77 	 0.0054 	 0.0046 
0.77 	 0.0055 	 0.0047 
0.77 	 0.0055 	 0.0047 
0.77 	 0.0055 	 0.0047 
0.77 	 0.0055 	 0.0047 
0.77 	 0.0055 	 0.0047 
0.77 	 0.0056 	 0.0048 
0.77 	 0.0056 	 0.0048 
0.77 	 0.0057 	 0.0048 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0057 	 0.0049 
0.77 	 0.0058 	 0.0050 
0.77 	 0.0059 	 0.0051 
0.77 	 0.0060 	 0.0051 
0.77 	 0.0060 	 0.0051 
0.77 	 0.0060 	 0.0051 
0.77 	 0.0060 	 0.0051 
0.77 	 0.0060 	 0.0050 
0.77 	 0.0060 	 0.0050 
0.77 	 0.0059 	 0.0050 
0.77 	 0.0059 	 0.0050 
0.78 	 0.0059 	 0.0049 
0.78 	 0.0059 	 0.0049 
0.78 	 0.0059 	 0.0049 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0059 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0052 
0.78 	 0.0061 	 0.0052 
0.78 	 0.0062 	 0.0052 
0.78 	 0.0062 	 0.0052 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0052 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0060 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0060 	 0.0050 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0061 	 0.0051 
0.78 	 0.0062 	 0.0052 
0.78 	 0.0062 	 0.0052 
0.78 	 0.0063 	 0.0052 
0.78 	 0.0062 	 0.0051 
0.78 	 0.0062 	 0.0051 
0.79 	 0.0062 	 0.0051 
0.79 	 0.0062 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0063 	 0.0052 
0.79 	 0.0064 	 0.0053 
0.79 	 0.0064 	 0.0053 
0.79 	 0.0064 	 0.0054 
0.79 	 0.0064 	 0.0053 
0.79 	 0.0064 	 0.0053 
0.79 	 0.0064 	 0.0054 
0.79 	 0.0065 	 0.0054 
0.79 	 0.0065 	 0.0054 
0.79 	 0.0065 	 0.0054 
0.79 	 0.0065 	 0.0054 
0.79 	 0.0065 	 0.0055 
0.79 	 0.0066 	 0.0055 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0066 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0068 	 0.0057 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0068 	 0.0057 
0.79 	 0.0068 	 0.0057 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0068 	 0.0057 
0.79 	 0.0068 	 0.0057 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0067 	 0.0056 
0.79 	 0.0068 	 0.0057 
0.80 	 0.0068 	 0.0057 
0.80 	 0.0068 	 0.0057 
0.80 	 0.0068 	 0.0057 
0.80 	 0.0068 	 0.0057 
0.80 	 0.0069 	 0.0058 
0.80 	 0.0069 	 0.0057 
0.80 	 0.0069 	 0.0057 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0071 	 0.0059 
0.80 	 0.0070 	 0.0059 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0057 
0.80 	 0.0069 	 0.0057 
0.80 	 0.0069 	 0.0057 
0.80 	 0.0070 	 0.0057 
0.80 	 0.0071 	 0.0058 
0.80 	 0.0070 	 0.0057 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0057 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0057 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0069 	 0.0057 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0071 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0070 	 0.0058 
0.80 	 0.0071 	 0.0059 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0071 	 0.0058 
0.81 	 0.0072 	 0.0058 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0072 	 0.0059 
0.81 	 0.0072 	 0.0058 
0.81 	 0.0072 	 0.0058 
0.81 	 0.0073 	 0.0058 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0074 	 0.0059 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0073 	 0.0058 
0.81 	 0.0073 	 0.0058 
0.81 	 0.0073 	 0.0059 
0.81 	 0.0073 	 0.0058 
0.81 	 0.0073 	 0.0058 
0.82 	 0.0073 	 0.0058 
0.82 	 0.0073 	 0.0059 
0.82 	 0.0073 	 0.0059 
0.82 	 0.0073 	 0.0058 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0073 	 0.0058 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0058 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0058 
0.82 	 0.0074 	 0.0058 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0075 	 0.0059 
0.82 	 0.0075 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0074 	 0.0058 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0075 	 0.0059 
0.82 	 0.0075 	 0.0059 
0.82 	 0.0074 	 0.0059 
0.82 	 0.0073 	 0.0058 
0.82 	 0.0074 	 0.0058 
0.82 	 0.0073 	 0.0057 
0.82 	 0.0073 	 0.0057 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0073 	 0.0057 
0.82 	 0.0073 	 0.0056 
0.82 	 0.0073 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0072 	 0.0056 
0.82 	 0.0073 	 0.0056 
0.83 	 0.0073 	 0.0057 
0.83 	 0.0074 	 0.0057 
0.83 	 0.0074 	 0.0057 
0.83 	 0.0073 	 0.0057 
0.83 	 0.0073 	 0.0057 
0.83 	 0.0074 	 0.0057 
0.83 	 0.0074 	 0.0057 
0.83 	 0.0074 	 0.0058 
0.83 	 0.0074 	 0.0058 
0.83 	 0.0075 	 0.0059 
0.83 	 0.0075 	 0.0058 
